p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,t
0.8476988729356184,0.8698003747040707,0.8014740608393687,0.8362777816731846,0.7274249736757488,0.8321554073699016,0.8581234712365011,0.8024805939162096,0.9071624249021505,0.8092267240602574,0.9073231080829216,0.8597338008717094,0.905200222728818,0.8495165498571443,0.8135038286618067,0.7705785917852743,0.8797743460625046,0.790996780451567,0.8013082896404443,0.9938853539604121,0.7932346034751517,0.8152022845600688,0.8646800586531884,0.9517135836984396,0.8475910363474701,0.6877318103556427,0.9234782165229117,0.903748787459209,0.8217392048422166,0.8889114172031328,0.7318972099681434,0.805303780921865,0.8120724916163812,0.8843963859489663,0.898295204214731,0.8025500680817648,0.8560759472059472,0.8842380061712124,0.8253363387541679,0.9153743592882289,0.81777218224926,0.9534299703977785,0.7848757580113394,0.789846251530604,0.7585908400043114,0.9126398849814807,0.817888156184132,0.7967498845117679,0.7680324532956996,0.8872151817135997,0.8250657238321202,0.9372422815665494,0.8664088307303857,0.7545055759444499,0.9021531023418095,0.8786803170746875,0.9632405574646731,0.846840664185664,0.9207281751384301,0.7656424156332361,0.854
0.8477036303396253,0.8701818440584801,0.8049838946605419,0.8362848056305292,0.7274515166534319,0.8328240383906482,0.8591124887494664,0.8043090216318467,0.909634286371942,0.8092712011572634,0.9147561376326908,0.8598430993152965,0.9073522361205244,0.8511225691281255,0.8135827837426859,0.7718632022445501,0.8800842483379906,0.7912202045327741,0.8019171211330496,0.994342126608038,0.7940587182556913,0.8221554651308048,0.8681481107426683,0.9521495627565227,0.8481579504997596,0.6878361460388729,0.9235063678786736,0.9079676164567047,0.8217647677503842,0.8951273337763754,0.7563566116786312,0.805303841487847,0.8121313420797254,0.8852032249690626,0.8993143589381901,0.8033768472951328,0.8561479783632377,0.8842546292538683,0.8253754084091102,0.9187307210275711,0.8218950234411856,0.9545441466961514,0.7849297489157883,0.7936534314207428,0.7631303659636206,0.9143461943671743,0.8185441567369334,0.801287041251365,0.7688839778054904,0.8881646720790702,0.8257981722683014,0.9394632154165631,0.8686503227798896,0.7573506835550394,0.9025086260879208,0.883895245150953,0.9634698531465681,0.8468424923028677,0.9207679306721698,0.7677890235498533,0.856
0.8478082688202009,0.8745462858199287,0.81161267531907,0.8377528569651705,0.7305439841943268,0.8328545449820387,0.8618240317041902,0.8162118092290905,0.9097261277103489,0.8093915086370589,0.921013983242481,0.8612392923858906,0.9080132025402947,0.8511368128404803,0.8169922732558442,0.7799172637929697,0.8800860279532008,0.7976381542853522,0.8024001552677212,0.9943508585853296,0.7946202940508665,0.8221781968808589,0.8682104184891352,0.9528298924558058,0.8484571606236746,0.6904286117594131,0.9242698864406533,0.9079810894090362,0.8277750698840836,0.9012388739628263,0.7588985712220676,0.8053338654435943,0.8121605163608931,0.8859884856507156,0.8994555627766734,0.8091004197666742,0.8566668616954621,0.8842571867716168,0.8256091209609605,0.9189850769370392,0.8229601637854721,0.9553503420719042,0.7905260225060731,0.7939715584286052,0.774830427613981,0.9149116008556808,0.8185441617241491,0.8043296358946015,0.7689330812259881,0.8890111361411792,0.8269761604975152,0.9415164470803904,0.8698700599055517,0.7644294340317298,0.9042203852523248,0.8877092751006005,0.9672960089923797,0.8491009581425601,0.9207713249593578,0.768877334125589,0.858
0.8478923362282308,0.8765608413779137,0.8204605996367665,0.8378500106258812,0.7305553486741446,0.8334942081243548,0.8621925906607812,0.8295859469354949,0.9163170852802893,0.8118987474075186,0.9215549908964317,0.8646614103514962,0.9080133318187086,0.8514085822955633,0.8174186883179559,0.7802372054996357,0.8830864411731505,0.7982470317242397,0.8074956167152038,0.996489950349662,0.7947297270917478,0.8226061303217791,0.8768697729851289,0.9538860948880368,0.8508793659535244,0.6904398458850269,0.9287697534957731,0.9082431704897564,0.8280962879882132,0.9014303684734762,0.7635966547211014,0.8124602263995518,0.8129298247543576,0.8867164260689849,0.899578172333008,0.8162851127720774,0.8575948209808808,0.884271521930941,0.8298266659597803,0.9190100531758184,0.8236536168250871,0.9563195964710909,0.7909637731895347,0.794267891392573,0.7748693847031589,0.9169329846874092,0.8203350063306697,0.804623053975474,0.7693464528939163,0.8890564733018164,0.827186193250093,0.9417100766268593,0.8717522267981367,0.7645607254908999,0.9048314758184457,0.8878054968431324,0.9675137408788717,0.8523594216692219,0.9209628065633005,0.7737549568515276,0.86
0.8480268902832729,0.8845405187795699,0.8218570906677287,0.8389449443151001,0.7314659863875876,0.8342226370567013,0.8632557988598516,0.8296279186981984,0.9163469833702514,0.8120921279806026,0.9225970542025644,0.8667926536294428,0.9136958353238239,0.8522122317474574,0.8187040785151616,0.7819314593451503,0.883583511034988,0.7999219098171914,0.8075486538385966,0.998340734439089,0.7991572659983917,0.8242763455318721,0.8811198740988222,0.9547243002318687,0.8533233852560489,0.6921844633079541,0.9296605089991964,0.9123863413335008,0.8283614401090104,0.9019710856661612,0.7649706679816531,0.8154701389926907,0.8131408817265087,0.8876620482475432,0.8995915741005914,0.8163766166354474,0.8576439830817044,0.8889001955686304,0.8298689857098701,0.9231919066182886,0.8268271655216798,0.9564854511232702,0.7913192625895057,0.7959643616665515,0.7756807771270634,0.9288056142680283,0.8203354600472739,0.8047405564487341,0.7723697871903042,0.8907907382877833,0.8272096125439482,0.9417558429569821,0.8770212691787628,0.773686044001698,0.906405643247101,0.8962226148439463,0.9675556463548581,0.853875113285431,0.9212337782411292,0.7763631203111252,0.862
0.8480924996086925,0.884819697888751,0.822411903302019,0.8405673310850088,0.7319131140619021,0.8357216655836759,0.864604345478325,0.8378922298537231,0.9171305697620528,0.8141458985205164,0.9225985128561169,0.8702105290585603,0.9144829044410752,0.8553652489950095,0.8197977512869086,0.7884534020358138,0.9041123993247241,0.8057362337350641,0.8091680619377856,1.0064991202065166,0.7994662196057568,0.8250987107730342,0.8817583769046413,0.9551204130630294,0.8564561704039829,0.695654583250013,0.9302972103514582,0.9127281779754306,0.8290941933032211,0.9052123424161345,0.7651344044474295,0.8158269193764858,0.8134774622484988,0.8882764080182105,0.900661898360503,0.817720181364298,0.8577679846878078,0.888900195647256,0.8305453224644759,0.9232501522594667,0.8270489960676422,0.9565119988110533,0.7979745380792241,0.7964978980523808,0.779462738100625,0.9288107583056563,0.8211882633868081,0.8047429180449628,0.7723775589192651,0.8910759987099548,0.8281948899641562,0.9422861139454296,0.8775639555359859,0.7871135386975082,0.9069494726720336,0.8973572680084909,0.9695019004702223,0.854574503269138,0.9232898455696287,0.7815963111875335,0.864
0.8504061507158547,0.8859157284068723,0.8224334451948385,0.8410591167571619,0.7319189684015176,0.8373461396906691,0.8646608873474987,0.8400208554999871,0.9245782113389079,0.8143301820000396,0.9252837507925147,0.8733139948592915,0.9204700482279636,0.8590419576632413,0.8206900033087574,0.7906128610918051,0.9071826577220001,0.8059117083303101,0.8102223540675894,1.010339504323529,0.7996800341457184,0.8282976143404844,0.8823309046593878,0.956191469843792,0.859230059210259,0.6958851707492232,0.9394829222331195,0.9129897646450406,0.8292011577130937,0.9058479787408225,0.7670881139553042,0.8170194577692322,0.8149748770221453,0.8882830737667813,0.9015856178332429,0.819219287397344,0.8578681455038842,0.8891633637332125,0.8333674944362522,0.9238222054496253,0.8270806110369046,0.9583590552381961,0.798130594386418,0.796756578277518,0.7797199712384636,0.9288830235379755,0.8242087960745377,0.8050093455891234,0.7764695783187994,0.8919349372222396,0.8281953434824894,0.9426465122903344,0.8802597036325305,0.7873935172957955,0.9088973014200106,0.897854429929319,0.9695027488241222,0.8550603450200915,0.9305024035573111,0.7819003588987867,0.866
0.8504215811838427,0.8878762169218049,0.8238415155899053,0.8411581851779876,0.7319194807613717,0.8375361412552198,0.8653559600897431,0.8404067930003977,0.9251715151977666,0.8200271660932105,0.9294813638598372,0.8748129492665992,0.9210646996982409,0.8590419596947978,0.8237194778054431,0.7914600525815724,0.9153079269832695,0.807041182447258,0.8108564036656846,1.0110942574994832,0.8032729375221566,0.828303555063129,0.8825735890984564,0.9595163981430783,0.8596631593030847,0.6959193524365891,0.9435910233134027,0.9130025365157712,0.8292104007791304,0.9059358241206334,0.7681884370669552,0.8176207202167914,0.8216438613565985,0.8895533019408884,0.9027690456610045,0.8368306631201631,0.8587547854943149,0.8893328225314125,0.8336533811946918,0.9242704741104435,0.8286908951531422,0.9596542840874105,0.8011418849208464,0.79675938850629,0.7927217283967405,0.9305570091976775,0.8248193535414285,0.8052602411051004,0.7776768272453283,0.896025417535973,0.8281954782258176,0.9426525446390738,0.8819497139987603,0.7875043048070929,0.9118644986553814,0.9108478657628134,0.9702027071275341,0.8556720691242101,0.9315526166444006,0.7820354623630743,0.868
0.8507641472004959,0.8997119674735008,0.8238426754553101,0.8412545146156922,0.7319360361032099,0.8450694988883029,0.8653563148182507,0.8449690553017212,0.925182974454209,0.8207560045544878,0.9296605289901061,0.8748507734242312,0.9229727867336489,0.859147841177769,0.8237280313504157,0.7917605296000592,0.9162481209952442,0.8079700457944621,0.8137750368866333,1.0200684276585466,0.8033951235027408,0.8298274359440031,0.8841626849564412,0.9604777502737801,0.8614045698435652,0.6965617979350563,0.9519687908571097,0.917003044158789,0.8349493903446976,0.9074217026387136,0.7707881393710616,0.8279120677504683,0.8239208138374862,0.8994651691496259,0.9027761277019565,0.8529848272097381,0.8593200413461134,0.9022147969611802,0.8400096769994363,0.9247274141096757,0.8293689812812289,0.9601330814493066,0.8016036308988388,0.8031761033373634,0.7934216277609538,0.9471592125859299,0.8361475675066227,0.8071526676174186,0.777683807425413,0.8970073983805403,0.8282735954110948,0.9450496511995429,0.8842273381085064,0.7880327444066465,0.9126785985349456,0.9119585386801295,0.970237267034067,0.8559634318932682,0.9375898563187635,0.7832056112911676,0.87
0.8511970556252774,0.8997809784898462,0.8269927536462751,0.841590590771121,0.7320747831084656,0.8465624592176907,0.8658152372143338,0.8458855008332331,0.9288946834283578,0.8236560902702461,0.9336824187784347,0.8781078944446284,0.9290421894071325,0.8597695653276519,0.8242635506164034,0.7917606489144292,0.9174468002107995,0.8080496727212154,0.8139155010402219,1.0203817634192613,0.8038744415323247,0.8309010418873757,0.8846183003885737,0.9606036747588017,0.8617317740515993,0.6969482706557848,0.9522137131146934,0.917086316286533,0.8355889244776338,0.9074261869651771,0.7720403703309355,0.8279479186819938,0.8244727685142916,0.9025997755518149,0.9057260524877797,0.8535995992455281,0.8593237792144093,0.902499672832099,0.8408468546300637,0.9247802197618123,0.8305285790711465,0.9601506444674155,0.801769029445244,0.8055230817018072,0.7939306931087272,0.9474348055190642,0.8361751974777053,0.8094014677455721,0.7797237448904006,0.8992721890122113,0.8285117902143021,0.9450501983084736,0.8847638346168952,0.7945067581894205,0.9149756899191025,0.9133454279552187,0.9704975996722468,0.8579226633059163,0.9380940314204488,0.7839242924834726,0.872
0.8520663679999857,0.9022797038346164,0.8272130024419158,0.8441936998818499,0.7330523536453035,0.8465629050382232,0.8686210640656404,0.8472722795798393,0.9295389070485649,0.8254896351385397,0.9345597721707783,0.8782570105341353,0.9295697401662455,0.8598510538492042,0.8280950266839335,0.7971286616939792,0.9174784785051876,0.8083515256280808,0.8157397737684283,1.0258736417310652,0.8061054607492699,0.8383779381778143,0.8853371432036454,0.9608017839338353,0.8635955382494902,0.6988591507868711,0.9595418997334466,0.9260818354422565,0.8379807894796089,0.9093273428177122,0.7720967503829352,0.8291783030018117,0.8264027790522243,0.9026903742465919,0.9076646343312523,0.8565454867898208,0.870438333890264,0.9025394388139711,0.8456028214043746,0.9277821695274969,0.8305847421508441,0.9601510954835443,0.8055105324903331,0.8065595961875719,0.7944011894028326,0.9486213746222845,0.8391443055291165,0.8102271673908635,0.7825254141036169,0.8992829928003695,0.8342246842064711,0.9452497149879177,0.8848388221622198,0.7952512791034381,0.9151876062709535,0.9203629610377981,0.9747152566305289,0.8582192814098747,0.9384926993148398,0.7844372354687058,0.874
0.8552284030508416,0.9098121443445242,0.8272951288313949,0.8529336929780919,0.733547332437219,0.8489042609132292,0.8686352057225667,0.8473744072954665,0.9351104250546276,0.82579649816771,0.9345598140663346,0.8836980264722014,0.9297647777542442,0.8605408212726371,0.8305932611584679,0.7976048327298512,0.9175097817852191,0.8116907641263997,0.8166030196170374,1.0280398666014292,0.806110677941325,0.8418791831655374,0.8881121152000713,0.9613448555178552,0.8653586935767965,0.6990869736167835,0.9644010701025837,0.927124455281051,0.838324391280371,0.9110227878209212,0.7750465009311905,0.8292531066843962,0.830092330232644,0.9027056894952746,0.9131016861259805,0.864035467527845,0.8721522014970616,0.9025540785726053,0.8478188310588057,0.9315393901759106,0.8388475339599598,0.9601511394114388,0.8068380812686243,0.8126925016056631,0.7945414972949284,0.9498284223426549,0.8410442405525641,0.8115043996815424,0.7833081175495538,0.9002261923062432,0.8343425549516609,0.945279090637627,0.884848465708249,0.799390294831589,0.9151876130209308,0.9205524791799586,0.9747199291557294,0.8646619115054349,0.9391021313188099,0.7847370981510404,0.876
0.8578994811975116,0.9101748507876528,0.827380485095893,0.8545776453319611,0.733549420267267,0.8489147777020525,0.8689922158940947,0.8475039827990202,0.9368030572250069,0.8258220152865648,0.935825762633295,0.8845051742067157,0.9430203857296892,0.8610823473265702,0.8306369609597244,0.7979670240550976,0.9200328675152017,0.8117078462095839,0.8166034638252,1.0281466135877557,0.8062872798594495,0.8440114590964269,0.889053522024785,0.9613747513691996,0.8655511702593017,0.6999070725503538,0.9685649529217857,0.9272181684480278,0.8413067145902533,0.9169549078742624,0.7785298175331894,0.8433268690042998,0.8303050202234779,0.9028067713886249,0.9131974877377823,0.8640406007825878,0.8728593044929019,0.9057110503952802,0.8478274089562734,0.931569453258415,0.8454340314586394,0.9606203252010923,0.8076527711620003,0.818388152214891,0.7982626358087677,0.9501405825636553,0.8425305571567687,0.8135088020620916,0.7841442423913162,0.9003818739827598,0.8353916726941528,0.9453840701470958,0.8852721015847339,0.7994302909407542,0.9153881101793399,0.9244678523102188,0.975047105603595,0.8661870260291548,0.9395467639962413,0.7870902359246816,0.878
0.8599956059610915,0.912967858062376,0.8275441569156988,0.8545776496841498,0.7352874789006159,0.8493386544719106,0.8764655810169306,0.8483854163129527,0.936958222584168,0.8272611743774495,0.9360774516369448,0.8846050921580073,0.9468137014253176,0.8625744593851755,0.8328616207846332,0.8039074759052715,0.924910407553364,0.811869662964385,0.8168474469427613,1.029960097252475,0.806686496701551,0.8491425816033845,0.8906803202363435,0.9638531678203732,0.8725842518597045,0.7020776024326387,0.9702136216165628,0.9301940012933559,0.8449372917669045,0.9200687578678464,0.7797650939565218,0.8433277707053756,0.8322724265393611,0.9029156077275613,0.9138781049031137,0.8659005556130038,0.8758871514862562,0.9072320720753263,0.8527149717263679,0.9329394225592386,0.8454819971853949,0.9620749707824598,0.8083098450060662,0.8183912045424363,0.8011913135574104,0.9503020284277546,0.8443058437764036,0.8159392182144877,0.7867918067359984,0.9017620317753768,0.8365511866174138,0.9524076958990375,0.8903853050936319,0.7998265262550783,0.9231496248577109,0.9244681540624216,0.9751623356295728,0.8673128874367884,0.9428754568936233,0.7870920378042902,0.88
0.8601829536673801,0.9186859810399776,0.8275725618542049,0.8558728289909057,0.7376861791866182,0.8493386668403184,0.8851815684316061,0.855760479818273,0.9398944304715087,0.8288004846360348,0.9367043004203753,0.8946661702614723,0.959052298565674,0.8630401742373848,0.8332507296869656,0.8072214583315275,0.9277299163766387,0.8130921304033066,0.8191064720447866,1.0305848049014905,0.8074389011333424,0.8599167957404191,0.8907638200573451,0.9660426948773618,0.8730747054629444,0.7021767332781917,0.9733708435005466,0.9311884374509338,0.8514496462622301,0.920343400196032,0.78052199620243,0.8495424368874529,0.8340582989899443,0.9029156559730729,0.9201925204385051,0.8662562974979093,0.8771053493584429,0.9073261177290198,0.8528703002369833,0.9331230038405917,0.8463205484952915,0.9623872161998213,0.8102455593241803,0.8186099266526619,0.8013055756353002,0.9538359536419464,0.8454745336022136,0.815954618367766,0.7883980507567376,0.9107473992572049,0.8392376320404956,0.9524130469032751,0.892417883840978,0.8020480985968512,0.9237967301952102,0.9255250693489272,0.9751895043970904,0.867401071885755,0.9444964848865508,0.788240150175624,0.882
